lemma,sentence,sense,start,end
বাড়ি,"বাড়ির দু ' টি রুমের কয়েকটি আলমারী ভেঙ্গে স্বর্ণালঙ্কার , নগদ অর্থসহ মূল্যবান মালামাল চুরি করেছে দুর্বৃত্তরা ।",0,0,5
বাড়ি,"পুলিশ জানিয়েছ , কপাটিয়া পাড়া এলাকার স্থানীয় সবদুল মিয়ার বাড়ির পাশে একটি ছোট আকারের জলাধার রয়েছে ।",0,61,66
বাড়ি,"গোদাগাড়ী মডেল থানার পরিদর্শক ( তদন্ত ) হাসমত আলী জানান , তিন মাস আগে মেহেদী হাসান এবং ওই দুই নারী মেডিক্যাল মোড় এলাকার মজিবুর রহমান মাস্টারের বাড়িতে দুটি কক্ষ ভাড়া নেয় ।",0,144,149
বাড়ি,জানা যায় পূর্ব শত্রুতার জের ও বানিয়াগাতী গ্রামে বি . এন . পির সমর্থকদের বাড়িতে গত ৩ / ৪ দিন আগে পুলিশ যাওয়ার ঘটনাকে কেন্দ্র করে প্রতিপক্ষ আবুল কালাম বেপারীর লোকজন ওয়ার্ড আওয়ামীলীগের সাধারণ সম্পাদক ফুলে আহম্মেদকে দোষারোপ করে আসছিল ।,0,74,79
বাড়ি,এর দুইদিন আগে একই গ্রামের সূর্য ভানুর বাড়িতে ডাকাতি হয়েছে ।,0,38,43
বাড়ি,"খোঁজ নিয়ে জানা যায় , কয়েক মাস আগে আখাউড়া উপজেলার মনিয়ন্দ ইউনিয়নের সীমান্তবর্তী রাজমঙ্গলপুর গ্রামের পল্লী চিকিৎসক শাহ আলম মিয়ার বাড়িতে একটি গায়ে হলুদ অনুষ্ঠানে যান পারভেজ ও হারুণসহ কয়েকজন কিশোর ।",0,134,139
বাড়ি,"ভাঙ্গুড়া থানার ওসি মাসুদ রানা জানান , উপজেলার রাঙ্গালিয়া গ্রামের চাকরিচ্যুত সেনা সদস্য মজনু সরকার ( ৪০ ) পাঁচ মাস আগে এক কিশোরীকে বাড়িতে একা পেয়ে একাধিকবার ধর্ষণ করেন এবং ঘটনা প্রকাশ না করার জন্য হুমকি দেন ।",0,132,137
বাড়ি,বৃহস্পতিবার উপজেলার বাহেরচর গ্রামের নিজ বাড়িতে সাবেক ও বর্তমান নেতা - কর্মীদের উপচেপড়া ভীড় আর ঈদ শুভেচ্ছা বিনিময়ে আগত অতিথিদের আপ্যায়ন এবং সকল পর্যায়ের নেতা - কর্মীদের মাঝে ব্যাপক উৎসাহ উদ্দীপনা লক্ষ্য করা যায় ।,0,40,45
বাড়ি,"নির্যাতিত পরিবার ও এলাকাবাসী সূত্রে জানা গেছে , প্রায় দেড় বছর আগে সহযোগী আব্দুস সালাম প্রথম তার প্রতিবন্ধী ফুপাত বোনের শ্বাসকষ্টের চিকিৎসা দেওয়ার জন্য কবিরাজ নজরুলকে নাটোরের বাগাতিপাড়া উপজেলার ফাগুয়াড়দিয়াড়ে ফুপুর বাড়িতে নিয়ে আসে ।",0,221,226
বাড়ি,পরে স্থানীয় ব্যক্তিবর্গ ও পুলিশ সীমানা নির্ধারনের আগে বাড়ি নির্মানের কাজ বন্ধ রাখার কথা বলে গেলেও আলেকা স্থানীয় ব্যক্তিবর্গ ও পুলিশের কথা অমান্য করে অবধৈভাবে বাড়ির সীমানার উপর পিলার দিয়ে বিল্ডিং বানাচ্ছে ।,0,161,166
বাড়ি,"এর আগে , গত ৯ জানুয়ারি আফজাল , তারাবো পৌর ছাত্রলীগের সহ - সভাপতি ( বহিস্কৃত ) আবু সুফিয়ান সোহান ও তানভীরসহ অজ্ঞাত ২ / ৩ জন নবম শ্রেণির এক শিক্ষার্থীকে জোরপূর্বক মাইক্রোবাসে তুলে নিয়ে রূপসী এলাকার একটি বাড়িতে দুই দিন আটকে রেখে পালাক্রমে ধর্ষণ করে ।",0,204,209
বাড়ি,এর আগে মন্ত্রী হাইতকান্দি ইউনিয়নের জগদীশপুর এলাকায় কুপিয়ে ও পুড়িয়ে হত্যার শিকার যুবলীগের নেতা মহিউদ্দিনের বাড়িতে গিয়ে তাঁর স্বজনদের সমবেদনা জানান এবং ঢাকা-চট্টগ্রাম রেললাইনের আমবাড়িয়া এলাকায় রেললাইনে নাশকতার কারণে ট্রেন দুর্ঘটনার স্থান পরিদর্শন করেন।,0,111,116
বাড়ি,"জানা যায় , প্রায় আট মাস আগে ঢাকার ওয়ারী এলাকার পলাশ মোল্যা নামে এক ব্যবসায়ীর বাড়িতে গৃহকর্মীর কাজ নেয় লোহাগড়া উপজেলার বাহিরপাড়া গ্রামের দিনমজুর রাসেল শেখের শিশুকন্যা রোকসানা ।",0,81,86
বাড়ি,"সিন্দিয়াঘাট পুলিশ ফাঁড়ির আইসি এস আই মহিদুল ইসলাম সাংবাদিকদের বলেন , বেশ কিছু দিন আগে পাগল বাড়ৈর বাড়িতে এ ধরনের একটি ঘটনা ঘটেছিল ।",0,99,104
বাড়ি,১০ দিন আগে রংপুরের মিঠাপুকুর উপজেলায় স্বামী মিজানের ফুফা আইনুল হকের বাড়িতে আসেন আদুরী ।,0,69,74
বাড়ি,এর আগে নতুন বাজার এলাকা থেকে ৩০ পিস ইয়াবাসহ আটক ওই যুবকের দেওয়া তথ্যর সুত্র ধরে পুলিশ ওই বাড়িতে অভিযান চালায় ।,0,91,96
বাড়ি,"স্থানীয়রা জানান , প্রায় আড়াই মাস আগে চম্পকদী গ্রামের মৃত আবুল খায়েরের স্ত্রী ফাতেমা বেগম বার্ধক্যজনিত কারণে মারা গেলে বাড়ির পাশে চম্পকদী কবরস্থানে তাকে দাফন করা হয় ।",0,122,127
বাড়ি,এরপর গত ইউপি নির্বাচনের আগে নিজ গ্রামের বাড়িতে অন্যের জায়গায় জোরপূর্বক রাস্তা বানানোর সময় প্রতিপক্ষ এক মুক্তিযোদ্ধার ওপর গুলি চালায় ।,0,40,45
বাড়ি,দুই বছর আগে নিজ বাড়ির পাশেই সাপের খামার গড়ে তোলেন গাজীপুরের কাপাসিয়ার বরুন গ্রামের যুবক প্রদীপ চন্দ্র দাস ।,0,16,21
বাড়ি,শ্রীপুর পৌরসভার কেওয়া পশ্চিম খণ্ড ( মাওনা আলহেরা হাসপাতাল ) সংলগ্ন ওই দোতলা বাড়িতে রোববার ভোরের আগে অভিযান শুরু করে পুলিশ ।,0,77,82
বাড়ি,"পুলিশ ও প্রত্যক্ষদর্শীরা জানায় , গ্রামের ফরাজির পুত্র সোলেমান মোল্লা , আবু বক্কর ও এনামুল হক নিজ বাড়িতে বিদ্যুৎ সংযোগের জন্য একই গ্রামের খলিলুর রহমানের বাঁশবাগানের উপর দিয়ে বিদ্যুতের সঞ্চালন লাইন টানার জন্য তাকে বাঁশের আগা পরিষ্কার করতে বলেন ।",0,98,103
বাড়ি,"গতকাল বুধবার সকালে সনেজমিনে গিয়ে দেখা যায় , পৌর এলাকার স্বদেশ রঞ্জন দেবের বাড়িতে গত ১৫দিন আগে দুবৃত্তরা একটি চিরকুটের মাধ্যমে টাকা দাবী করে ।",0,76,81
বাড়ি,প্রবাস থেকে আগত স্বামী রজব আলী বাড়িতে থাকা অবস্থায় স্ত্রী শিমু আক্তারের পর কিয়া ঘটনাটি টের পেলে অবশেষে বুধবার বিকালে টেবলেট পান করে আত্মহত্যা করেন বলে স্থানীয়রা জানান ।,0,31,36
বাড়ি,"স্থানীয়রা জানায় , কয়েক দিন আগে পুলিশ আইনুল ও রিংকুর বাড়িতে অভিযান চালায় ।",0,55,60
বাড়ি,"এর আগে বিকেলে জেলা পুলিশ সুপার জিহাদুল কবির , ফরিদগঞ্জ উপজেলার রুস্তমপুর গ্রামে ধর্ষিতা শিশুর বাড়িতে গিয়ে তার স্বজনদের সঙ্গে কথা বলেন ।",0,94,99
বাড়ি,"বন্দরবাসীর উদ্দেশ্যে সেলিম ওসমান বলেন , আগে হিন্দু পরিবার গুলোতে মেয়ে সন্তানের জন্ম হলে তারা বাড়ির আঙ্গিনায় ৩ থেকে ৪টি গাছ লাগানো ।",0,94,99
বাড়ি,এর আগে ১৬ এপ্রিল সকালে দেবীগঞ্জ উপজেলার সোনাহার ইউনিয়নের ধনতলা গ্রামের ওই গৃহবধূ ওই গ্রামে একটি বেসরকারি সংস্থার ঋণের কিস্তি আদায় কেন্দ্র আইজুল ইসলামের বাড়িতে কিস্তির টাকা জমা দিতে যান ।,0,154,159
বাড়ি,"তিতাস থানার ওসি মনিরুল ইসলাম জানান , সবুজ মিয়ার নানার বাড়ি উপজেলার খানেবাড়ি গ্রামের মৃত ওয়াছেক মিয়ার বাড়িতে ৩ - ৪ দিন আগে সুনামগঞ্জ থেকে বেড়াতে আসেন ।",0,106,111
বাড়ি,"এলাকাবাসী জানায় , কয়েকমাস আগে আশুলিয়ার নরসিংহপুর ও এর আশপাশের বিভিন্ন এলাকার কোন কোন বাসা বাড়ির মালিকগণ স্থানীয় একটি প্রভাবশালী চক্রকে ৩০ থেকে ৫০ হাজার টাকা প্রদান করে ববৈধভাবে প্রত্যেক বাড়িতে গ্যাস সংযোগ নিয়েছেন ।",0,93,98
বাড়ি,এর আগে রবিবার সকাল থেকে সন্ধ্যা পর্যন্ত সদর উপজেলার বাঁশগ্রাম এলাকার বিভিন্ন বাড়িতে এবং চ - িবরপুর ইউনিয়নের শংকরপুর গ্রামে উঠান বৈঠক করেন ।,0,77,82
বাড়ি,"উল্লেখ্য , কয়েকদিন আগে মুজিবর বাড়িতে হামলা হয় ।",0,31,36
বাড়ি,"নিহতের ছোট ছেলে জুয়েল হাওলাদার জানান , তার বড়ভাই ওমান প্রবাসী আজাদ হাওলাদার প্রায় ৩ মাস আগে দেশে ফিরে গোপনে পাশের বাড়ির আয়নাল বেপারীর মেয়ে ফাতেমা বেগমকে বিয়ে করেন ।",0,117,122
বাড়ি,"খোঁজ নিয়ে জানা গেছে , বাউফলের দাসপাড়া ইউনিয়নের দাশপাড়া গ্রামের পুরান বাবুর্চি বাড়ির দেলোয়ার হোসেনের ছেলে পটুয়াখালী সরকারি কলেজের উদ্ভিদ বিজ্ঞান বিভাগের তৃতীয় বর্ষের ছাত্র মো . ইমরান হোসেনের ( ১৯ ) সঙ্গে এক বছর আগে ফেসবুকে ইন্দোনেশিয়ান তরুণী নিকি উল ফিয়ার ( ২৪ ) পরিচয় হয় ।",0,82,87
বাড়ি,"ফুলবাড়ী চা-বাগান পঞ্চায়েত সভাপতি রবি বাউরি ও কমলগঞ্জ থানা সূত্রে জানা যায়, হারাধন সাঁওতাল (২০) নামের এক চা-শ্রমিক নন্দরানী চা-বাগান থেকে প্রায় এক বছর আগে এই চা-বাগানে এসে এক আত্মীয়ের বাড়িতে থাকা শুরু করে।",0,183,188
বাড়ি,এর আগে বৃহস্পতিবার সন্ধ্যা সাড়ে সাতটার দিকে বাগেরহাট পৌরসভার কৃষ্ণনগর এলাকার বাড়ির অদূরে লাঠিসোঁটা নিয়ে হেলাল আকনের ওপর হামলা করা হয় ।,0,78,83
বাড়ি,ঢাকার সায়েন্স ল্যাবরেটরি এলাকা থেকে প্রায় সাত মাস আগে ' অপহৃত হওয়া ' ডাঃ মুহাম্মদ ইকবাল মাহমুদ গতরাতে লক্ষীপুরে তার বাড়িতে ফিরে এসেছেন ।,0,119,124
বাড়ি,"এলাকাবাসী সূত্রে জানা যায় , গত কয়েক মাস আগে সাভারের দক্ষিণ কলমা এলাকায় ৩০ থেকে ৪০ হাজার করে টাকা নিয়ে প্রত্যেক বাড়িতে অবৈধ গ্যাস সংযোগ প্রদান করে একটি সংঘবদ্ধ চক্র ।",0,115,120
বাড়ি,এর আগে মঙ্গলবার রাতে হাজীগঞ্জ পৌরসভাধীন ৫নং ওয়ার্ড মকিমাবাদ গ্রামের কাজী বাড়িতে নিজ বিল্ডিংয়ের জানালার সাথে রশি টানিয়ে ফাঁস দিয়ে আত্মহত্যা করে প্রতিবন্ধী কিশোর রবিউল ।,0,74,79
বাড়ি,"পুলিশ এবং স্থানীয় সূত্রের খবর , সানির কয়েকজন অনুগামী দু ' দিন আগে সদ্যোজাত এক শিশুকে রাতের অন্ধকারে নিয়ে এসে এলাকায় সরফুদ্দিন নামে এক সমাজবিরোধীর বাড়িতে রাখে ।",1,150,155
বাড়ি,"এই বাড়িতেই বিদ্যাসাগরের উপস্থিতিতে প্রথম বিধবা বিবাহ ' হয়েছিল দাবী করে এই পরিবারের সদস্য প্রিয়নাথ চট্টোপাধ্যায় , দেবনাথ চট্টোপাধ্যায়রা বলেন , যখন বিদ্যাসাগরের দ্বিশততম জন্মবার্ষিকী নিয়ে রাজ্য জুড়ে উন্মাদনা , তখন প্রচারের অন্ধকারে রয়ে গেছে তাঁর স্মৃতিধন্য এই বাড়ি ।",1,3,8
বাড়ি,"কিন্তু প্রশাসন সূত্রের খবর , প্রাথমিক ভাবে বাড়ির আকার ছোট ।",1,43,48
বাড়ি,প্রকাশ্যে ভর্ৎসনা করে আকাশকে বাড়িতে আসতে বারণ করে দেন কার্তিকবাবু ।,1,29,34
বাড়ি,বছর দু ' য়েক আগে উত্তরপ্রদেশের দাদরিতে বাড়িতে গোমাংস রাখার অভিযোগে পিটিয়ে খুন করা হয়েছিল মহম্মদ আখলাককে ।,1,40,45
বাড়ি,প্রাথমিক তদন্তে পুলিশ জেনেছে যে দোতলা বাড়িটিতে বিস্ফোরণ হয় সেটি এক সপ্তাহ আগে ভাড়া নেওয়া হয়েছিল ।,1,38,43
বাড়ি,"জিজ্ঞাসাবাদের মুখে নিজের বাবা , মাকেও বছর সাতেক আগে খুন করে ছত্তীসগঢ়ের রায়পুরের বাড়ির উঠোনে দেহ পুঁতে রাখার কথা স্বীকার করে উদয়ন ।",1,82,87
বাড়ি,আগে বায়ুসেনা প্রধানের বাড়ির সামনে সুখোই - ৩০ রাখা ছিল ।,1,23,28
বাড়ি,নকশালবাড়ি থেকে বুথ চলো আন্দোলন শুরু করার আগে মাহালি দম্পতির বাড়ির দাওয়ায় বসে পাত পেড়ে ভাত খেলেন বিজেপি সভাপতি ।,1,61,66
বাড়ি,এর আগে গত বছর জুনে ইদের ছুটিতে পুঞ্চে নিজের বাড়িতে ফেরার পথে জঙ্গিদের হাতে অপহৃত হয়েছিলেন ৪৪ রাষ্ট্রীয় রাইফেলসের জওয়ান ঔরঙ্গজেব ।,1,44,49
বাড়ি,মাধ্যমিকের মাত্র দশ দিন আগে আগুন লেগেছিল নারকেলডাঙার বাসিন্দা ইনসা কওসরের বাড়িতে ।,1,74,79
বাড়ি,"এর আগে, ভারতের অর্থমন্ত্রী হওয়ার পর থেকেই এই বাড়িটিই তাঁর স্থায়ী ঠিকানা।",1,45,50
বাড়ি,পুলওয়ামা হামলার পরেই ২৭ ফেব্রুয়ারি তাই সবার আগে খানের বাড়িতেই তল্লাশি অভিযান চালিয়েছিল সেনাবাহিনী ।,1,56,61
